time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
83,59,297.9926420518664,349.8287248258437,0.0,94.00625636046594,ET01_1,88.71897076125869,0
83,60,290.51411814630984,350.35249477050814,0.0,94.00625636046594,ET01_1,81.21797065913928,0
83,61,298.1869107517683,353.0303732770112,0.0050678618332345386,93.97635912014717,ET01_2,88.71423968329917,0
83,63,290.6047954402368,353.55742275598357,0.11757791404519861,93.97635912014717,ET01_2,81.11810965687343,0
83,65,12.280422175904901,411.4130409168207,6.4417006239261925,201.56508490802338,:cluster_1202175447_6945851354_7618730853_7792882479_#2more_12_0,10.298130617660888,0
83,66,266.51212547243733,352.03351130978666,13.642618983212522,94.92326569218987,ET01_1,57.14384162359292,0
83,68,225.58342325881122,355.33435510841906,12.658525871392339,91.73493191918472,ET01_1,16.04967141059693,0
83,69,189.9519255123598,358.41817746186587,6.595570761035197,93.22302923259738,308158679#2_1,20.663843713956886,0
83,v_neg_speed,511.21128190508705,486.4957839535678,0.0297,217.85610643685763,315255906#1_0,5.6049,1
83,v_stop,352.4735916236643,160.94586776283518,12.94547183082825,342.55535600997825,107633337_0,144.30920312948817,0
83,v_zigzag,317.18783220902657,215.6263079828338,12.978010371977732,164.8526378750513,S04_0,123.34548183873456,1
84,59,297.9926420518664,349.8287248258437,0.0,94.00625636046594,ET01_1,88.71897076125869,0
84,60,290.51411814630984,350.35249477050814,0.0,94.00625636046594,ET01_1,81.21797065913928,0
84,61,298.1893984367966,353.0302003525641,0.002492283243238944,93.97635912014717,ET01_2,88.71673196654241,0
84,63,290.6753706817195,353.55251691602683,0.07070569213498996,93.97635912014717,ET01_2,81.18881534900842,0
84,65,6.858728367678518,409.11801119715903,6.08011839440693,251.3972100255439,-104184626#0_0,3.038249012067819,0
84,66,276.30930467499206,351.34735076880384,9.826623960410528,94.0062563604659,ET01_1,66.97046558400345,0
84,68,238.5085342161094,354.5499084777136,12.961932717319549,95.18051653742651,ET01_1,29.011604127916478,0
84,69,198.7338403337885,357.92365131783737,8.795500704506413,93.2230292325974,308158679#2_1,29.4593444184633,0
84,v_neg_speed,511.19250819392283,486.4716299078184,0.030600000000000002,217.8561064368581,315255906#1_0,5.6354999999999995,1
84,v_stop,348.70159399252424,172.9495420425649,12.590064935571649,342.55535600997825,107633337_0,156.89926806505983,0
84,v_zigzag,320.38056313724576,203.83229256100657,12.172867200335757,164.8526378750513,S04_0,135.5183490390703,1
85,59,300.19725886827206,349.7074725488531,2.202525442140177,93.62757698561111,:millieu_18_0,1.201496203398861,0
85,60,290.51411814630984,350.35249477050814,0.0,94.00625636046594,ET01_1,81.21797065913928,0
85,61,300.0257565148964,352.92038895934206,1.8441414908324554,93.77233022347384,:millieu_18_1,0.8408734573748688,0
85,63,290.68923318576367,353.5515533029408,0.013888127374051444,93.97635912014717,ET01_2,81.20270347638247,0
85,66,281.61996779744493,350.97541029433245,5.326623960410528,94.0062563604659,ET01_1,72.29708954441398,0
85,68,251.51335244270902,353.37083608912604,13.06539965827015,95.18051653742583,ET01_1,42.07700378618663,0
85,69,209.08127737445395,355.8830215294852,10.60926560931839,106.1630606410755,:3134488789_0_1,7.69861002778169,0
85,71,174.23212233549583,356.1032530120482,0.0,93.22302923259738,308158679#2_0,5.1,0
85,v_neg_speed,511.17318231478316,486.44676544895873,0.03150000000000001,217.85610643685862,315255906#1_0,5.667,1
85,v_stop,345.1412820491819,184.2948025630106,11.898186357062444,342.6077299241931,107633337_0,168.79745442212229,0
85,v_zigzag,326.89740018646586,192.0095969559669,12.48553622870081,164.842383542288,S04_1,148.00388526777112,1
86,59,304.868466481909,349.54292246037846,4.64891032120213,92.01749301527138,:millieu_18_0,5.850406524600991,0
86,60,291.7816192047828,350.26372338090744,1.2713104469690761,94.00625636046594,ET01_1,82.48928110610836,0
86,61,304.30440536067783,352.76879547167516,4.304844992193878,92.02915352905079,:millieu_18_1,5.145718449568747,0
86,63,291.995196177791,353.460772948617,1.3083769224733455,93.97635912014717,ET01_2,82.51108039885581,0
86,66,282.7121790225378,350.89891559829977,1.0954937918792023,94.0062563604659,ET01_1,73.39258333629319,0
86,68,263.3661842326567,352.2962077131972,11.908046826918847,95.18051653742651,ET01_1,53.98505061310548,0
86,69,221.11705536264745,355.46963930304673,12.050167302670888,91.73493191918472,ET01_1,11.578777330452576,0
86,71,176.23242814223053,355.9906120291194,2.0034003392327575,93.2230292325974,308158679#2_0,7.103400339232757,0
86,v_neg_speed,511.15330426766815,486.42119057698875,0.0324,217.8561064368581,315255906#1_0,5.6994,1
86,v_stop,342.1227176310267,196.35789415270338,12.442627351800114,345.9512783225766,107633337_0,181.2400817739224,0
86,v_zigzag,330.8354687549257,179.76827295302039,12.85920413266708,162.16097514511554,S04_1,160.8630894004382,1
87,59,311.1293123501547,349.3223750502102,6.230960681638681,92.01749301527141,:millieu_18_0,12.081367206239673,0
87,60,295.1505104187813,350.02777789393434,3.379016188135213,94.00625636046594,ET01_1,85.86829729424358,0
87,61,310.4623781376787,352.550617115874,6.195675136386901,92.02915352905079,:millieu_18_1,11.341393585955649,0
87,63,295.5207391881516,353.21570471496995,3.532059592884999,93.97635912014717,ET01_2,86.04313999174082,0
87,66,283.55649481581656,350.8397826407924,0.8468533271518468,94.0062563604659,ET01_1,74.23943666344503,0
87,68,271.3343884521034,354.8969510466221,7.827032805763305,93.97635912014717,ET01_2,61.81208341886878,0
87,69,234.72016427476282,354.89337828388597,13.626809175792575,93.61822330115197,ET01_1,25.20558650624515,0
87,71,179.99551444037633,358.97884169921144,3.5886294390773403,93.2230292325974,308158679#2_1,10.692029778310097,0
87,v_neg_speed,511.1328740525777,486.3949052919085,0.033299999999999996,217.85610643685763,315255906#1_0,5.7326999999999995,1
87,v_stop,339.1748535328293,208.13844599272542,12.151198177853733,345.951278322576,107633337_0,193.39127995177614,0
87,v_zigzag,334.52004392428404,168.22286438205907,12.119525948747329,162.69964115504928,S04_1,172.98261534918555,1
88,59,319.9811279521551,349.59294976097453,8.812975402455777,87.3079745843487,:millieu_18_0,20.89434260869545,0
88,60,300.4597488708682,349.6982259563821,5.314435956020683,93.52334404758534,:millieu_18_0,1.4627332502642645,0
88,61,318.3264542548202,352.7083872204384,7.9147183476533,87.32002605989149,:millieu_18_1,19.25611193360895,0
88,63,300.7391999396954,352.8951114988828,5.235544967619736,93.4937619200304,:millieu_18_1,1.5586849593605479,0
88,66,285.7959383188728,350.6829397645126,2.2461739986729743,94.0062563604659,ET01_1,76.485610662118,0
88,68,280.261789355228,354.2763878131122,8.943902232010167,93.97635912014717,ET01_2,70.75598565087896,0
88,69,248.9606302229134,353.6022767930752,14.306803500876255,95.18051653742585,ET01_1,39.512390007121404,0
88,71,185.928844454485,358.64472472440707,5.942509051878005,93.2230292325974,308158679#2_1,16.634538830188102,0
88,72,174.23212233549583,356.1032530120482,0.0,93.22302923259738,308158679#2_0,5.1,0
88,v_neg_speed,511.11189166951175,486.367909593718,0.0342,217.8561064368581,315255906#1_0,5.7669,1
88,v_stop,336.92055520372435,219.84019958936807,12.157731219752826,353.79422914465783,:1507951877_0_0,3.3990111715289686,0
88,v_zigzag,341.2083506802658,157.21286404304004,11.932096609331936,163.0934513621082,S04_2,184.9147119585175,1
89,59,331.02639671993614,350.4143964991174,11.019237916916609,84.53812415368566,:millieu_18_0,31.91358052561206,0
89,60,307.1585848585836,349.4622497066351,6.666860122511937,92.01749301527141,:millieu_18_0,8.129593372776203,0
89,61,328.33813879090377,353.3567017448651,10.090655414672122,85.25100186384815,:millieu_18_1,29.34676734828107,0
89,63,307.93150831044716,352.6402864011483,7.2363434785427865,92.0291535290508,:millieu_18_1,8.795028437903333,0
89,66,290.22523728081194,350.3727269870321,4.4426109196678665,94.0062563604659,ET01_1,80.92822158178588,0
89,68,288.34076366899427,353.71480057422843,8.093907418446491,93.97635912014782,ET01_2,78.84989306932545,0
89,69,262.32939221302786,352.3902077077955,13.431038811436512,95.18051653742585,ET01_1,52.94342881855792,0
89,71,193.17105573272272,358.2369021833677,7.253415194200351,93.2230292325974,308158679#2_1,23.887954024388453,0
89,72,175.57411718445692,356.0276827575584,1.344070954853669,93.22302923259738,308158679#2_0,6.444070954853668,0
89,v_neg_speed,511.0903571184705,486.3402034824172,0.0351,217.85610643685763,315255906#1_0,5.802,1
89,v_stop,335.945977788501,231.7009967579939,12.199350776359573,350.960517196645,1009999056_0,7.7283619478885415,0
89,v_zigzag,344.8628640430878,145.18938502549918,12.614365407217562,163.0934513621088,S04_2,197.52907736573508,1
90,59,343.926221778197,351.51,12.87146366604138,85.6829035586295,:cluster_1202283494_3134464716_0_0,0.5450441916534416,0
90,60,316.14107215679144,349.41239298134366,8.941172732667841,88.97746274697138,:millieu_18_0,17.070766105444044,0
90,61,339.75425744143615,354.416003077407,11.528256169199498,85.00625601417727,:millieu_18_1,40.87502351748057,0
90,63,317.6766179656807,352.67796935158503,9.806963121649844,87.61424696013957,:millieu_18_1,18.601991559553177,0
90,66,296.2573527925087,349.95025848286326,6.050244625896674,94.0062563604659,ET01_1,86.97846620768254,0
90,68,297.021464886452,353.1113859774052,8.696746548825802,93.97635912014717,ET01_2,87.54663961815125,0
90,69,272.39521725869014,351.6214799118457,10.10118582478457,94.00625636046594,ET01_1,63.04461464334249,0
90,71,202.85155515599567,357.56655842047127,9.70492467142176,94.65597507416288,:3134488789_0_1,1.2228786958102162,0
90,72,179.4698280221274,355.80830795172426,3.901737618050538,93.2230292325974,308158679#2_0,10.345808572904206,0
90,v_neg_speed,511.0682703994537,486.31178695800617,0.036000000000000004,217.85610643685862,315255906#1_0,5.837999999999999,1
90,v_stop,334.0950239574038,243.33556369631913,11.783014363375626,350.960517196645,1009999056_0,19.51137631126417,0
90,v_zigzag,348.58202962864,132.95319789438554,12.83752692858529,163.0934513621081,S04_2,210.36660429432038,1
91,59,358.1213231046421,351.7493714918811,13.958898110316515,84.50713631409295,:cluster_1202283494_3134464716_0_0,14.503942301969957,0
91,60,327.607582767426,350.08749795385745,11.426919766374708,85.75948934943055,:millieu_18_0,28.497685871818753,0
91,61,353.01729434336755,354.4230154917562,13.514431282231138,93.03458147961071,:cluster_1202283494_3134464716_0_1,10.149454799711709,0
91,63,329.25340185127175,353.4456341879778,11.669399259638935,84.72032758512744,:millieu_18_1,30.271390819192113,0
91,66,304.8606514915037,349.54319775479246,8.58416263017011,92.01749301527141,:millieu_18_0,5.842628837852658,0
91,68,307.8349678422334,352.64370685157667,10.871257279839964,92.0291535290508,:millieu_18_1,8.697896897991214,0
91,69,282.2634229998024,354.1372498646479,9.716704454039295,93.97635912014717,ET01_2,72.76131909738179,0
91,71,214.29725769191373,355.6762077848329,11.699189831712284,92.02924458226215,ET01_1,4.7520685275225,0
91,72,185.16111938593878,358.6879567672522,5.519817495252937,93.22302923259674,308158679#2_1,15.865626068157143,0
91,v_burst,174.23212233549583,356.1032530120482,0.0,93.22302923259738,308158679#2_0,5.1,0
91,v_neg_speed,511.04563151246157,486.2826600204848,0.0369,217.85610643685723,315255906#1_0,5.874899999999999,1
91,v_stop,331.1184630730462,254.45922156172284,11.933731835800357,337.7432923704148,:1507951873_0_1,6.045108147064525,0
91,v_zigzag,349.0084876844933,120.55287494194015,12.439192932213926,163.09428538221738,S04_1,222.8057972265343,1
92,59,371.68902589176565,356.31855440632114,14.186698392081455,69.03613373755539,S03_0,9.48064069405141,0
92,60,338.7465075351731,351.1171977674669,11.126221900674665,84.93950111386279,:millieu_18_0,39.62390777249342,0
92,61,365.73455886812894,357.4706415985942,13.367850669705765,71.2034026669604,S03_1,4.3073054694174715,0
92,63,341.39559169519845,354.55942063356105,12.260268795191273,85.00625601417661,:millieu_18_1,42.531659614383386,0
92,66,315.7357760804422,349.3933362388789,10.824580486916464,89.35775872573275,:millieu_18_0,16.66720932476912,0
92,68,319.1019150215711,352.74468538398844,11.338788074227697,87.32002605989149,:millieu_18_1,20.03668497221891,0
92,69,293.6982637999185,353.3423889797618,11.455976858734225,93.97635912014717,ET01_2,84.217295956116,0
92,71,228.04250142304087,355.2598707809502,13.759173058811575,91.73493191918406,ET01_1,18.511241586334073,0
92,72,192.00279595675798,358.3026890890687,6.852260847692378,93.2230292325974,308158679#2_1,22.71788691584952,0
92,v_burst,176.07795841253986,355.99931051018496,1.8486916402820497,93.22302923259674,308158679#2_0,6.94869164028205,0
92,v_neg_speed,511.022440457494,486.25282266985323,0.0378,217.85610643685862,315255906#1_0,5.912699999999999,1
92,v_stop,330.42290603536793,266.58908484442236,12.288302023195795,357.514127039856,ET04_1,10.823410170260322,0
92,v_zigzag,349.4800261089065,108.01418305932668,12.487239733523026,163.06920549803252,S04_0,235.29303696005735,1
93,59,384.7187782312836,362.0155205197786,14.176612268156752,62.326891890219635,S03_0,23.65725296220816,0
93,60,349.7935497581749,351.4719894243533,10.911748583367244,90.42690993459243,:cluster_1202283494_3134464716_0_0,6.29565635586066,0
93,61,378.3978955783004,362.38273600574263,13.6483360600653,68.61399723126158,S03_1,17.955641529482772,0
93,63,353.3758564510223,354.44188718163275,12.224493423550353,92.79909893443238,:cluster_1202283494_3134464716_0_1,10.516153037933744,0
93,66,327.63330442638886,350.0899573953519,11.856176242487434,85.7452498400383,:millieu_18_0,28.523385567256554,0
93,68,331.5625760746441,353.6700073918683,12.567496033539173,84.450220576781,:millieu_18_1,32.604181005758086,0
93,69,306.8864687691457,352.67731238634263,13.246294656864666,92.02915352905079,:millieu_18_1,7.743590612980668,0
93,71,243.2943199258363,354.11600869613153,15.308442276870595,95.18051653742651,ET01_1,33.819683863204666,0
93,72,200.285325976687,357.8362842426494,8.295343339885585,93.22302923259738,308158679#2_1,31.013230255735103,0
93,v_burst,179.0733244922433,355.83063581138975,3.0,93.22302923259738,308158679#2_0,9.94869164028205,0
93,v_neg_speed,510.998697234551,486.2222749061113,0.0387,217.85610643685771,315255906#1_0,5.9514,1
93,v_stop,330.1117046683472,279.12437566400996,12.609090627356567,0.19795029245038587,ET04_1,23.43250079761689,0
93,v_zigzag,353.1794418301985,95.86145873612247,12.655853401611827,163.06920549803306,S04_0,247.94889036166919,1
94,59,396.38944599578696,368.3891341805563,13.233985756641633,61.36005540235788,S03_0,36.89123871884979,0
94,60,360.1571393102744,352.31262624678476,10.27813630354047,79.30451089895888,:cluster_1202283494_3134464716_0_0,16.57379265940113,0
94,61,390.6289495102906,368.88768233578685,13.928534793853284,61.35305888639236,S03_1,31.884176323336057,0
94,63,364.2125775096616,356.9360492980193,11.3802986267991,72.5177252741147,S03_1,2.686451664732843,0
94,66,338.4998903585161,351.09585589641,10.854317604310193,84.91409722624641,:millieu_18_0,39.37770317156675,0
94,68,344.1411766639994,354.6962457976286,12.709368874554581,86.19396539905476,:cluster_1202283494_3134464716_0_1,1.0735498803126646,0
94,69,320.6530273033588,352.81729063973165,13.854432442263684,87.32002605989214,:millieu_18_1,21.598023055244354,0
94,71,258.20885237888,352.7637934557748,14.984010066106679,95.18051653742583,ET01_1,48.80369392931134,0
94,72,210.62451454482925,355.787453456994,10.602373194135726,100.5361679907273,ET01_1,1.075603449870835,0
94,v_burst,182.06869057194675,355.66196111259455,3.0,93.22302923259738,308158679#2_0,12.94869164028205,0
94,v_neg_speed,510.9744018436326,486.19101672925916,0.039599999999999996,217.8561064368581,315255906#1_0,5.991,1
94,v_stop,330.5420202850854,291.92060321438305,12.867888153553142,1.9260349180733929,ET04_1,36.300388951170035,0
94,v_zigzag,360.0021796577378,84.43071883457755,12.615021513284452,163.06920549803277,S04_1,260.56391187495365,1
95,59,408.3611847800021,375.2918466733139,13.763674995444164,57.70448656090432,S03_0,50.654913714293954,0
95,60,370.05046349253644,355.67610563954264,10.36526629916314,69.75990629907706,S03_0,7.729058958564266,0
95,61,403.1779294326201,375.74295153302637,14.367746915621208,61.35305888639179,S03_1,46.25192323895726,0
95,63,375.28137919689755,361.16226479625334,11.906209816787355,68.61399723126158,S03_1,14.592661481520198,0
95,66,349.2812068915406,351.5047995586698,10.654877727335576,90.0583970036607,:cluster_1202283494_3134464716_0_0,5.792580898902325,0
95,68,355.84558903822614,354.57187310727505,11.968376431687144,89.35337937912361,:cluster_1202283494_3134464716_0_1,13.04192631199981,0
