time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
261.0,v_neg_speed_g1,499.1712592010925,471.0052260839877,0.0112534707971247,217.8561064368581,315255906#1_0,25.2294,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0353342528170989,0.0002431267916483
262.0,v_neg_speed_g1,499.0541995903039,470.8546185046091,0.0113068047819452,217.85610643685763,315255906#1_0,25.4202,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0357601129500629,0.000243658467872
263.0,v_neg_speed_g1,498.93658781153977,470.70330051212017,0.0113601387667657,217.8561064368577,315255906#1_0,25.6119,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0361859730830275,0.0002441851518307
264.0,v_neg_speed_g1,498.81842386480025,470.551272106521,0.0114134727515862,217.8561064368581,315255906#1_0,25.8045,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0366118332159917,0.0002447069135094
265.0,v_neg_speed_g1,498.6997077500853,470.3985332878116,0.0114668067364067,217.8561064368581,315255906#1_0,25.998,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0370376933489561,0.0002452238215911
266.0,v_neg_speed_g1,498.580439467395,470.2450840559918,0.0115201407212272,217.8561064368581,315255906#1_0,26.192400000000003,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0374635534819205,0.0002457359434868
267.0,v_neg_speed_g1,498.46061901672925,470.0909244110618,0.0115734747060477,217.8561064368577,315255906#1_0,26.3877,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0378894136148847,0.0002462433453651
268.0,v_neg_speed_g1,498.3402463980881,469.9360543530215,0.0116268086908681,217.8561064368581,315255906#1_0,26.583900000000003,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0383152737478492,0.0002467460921803
269.0,v_neg_speed_g1,498.2193216114715,469.7804738818709,0.0116801426756886,217.85610643685723,315255906#1_0,26.781,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0387411338808137,0.0002472442477003
270.0,v_neg_speed_g1,498.0978446568795,469.6241829976101,0.0117334766605091,217.8561064368577,315255906#1_0,26.979000000000003,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.039166994013778,0.0002477378745338
271.0,v_neg_speed_g1,497.97581553431206,469.467181700239,0.0117868106453296,217.8561064368581,315255906#1_0,27.1779,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0395928541467421,0.0002482270341562
272.0,v_neg_speed_g1,497.8532342437692,469.3094699897576,0.0118401446301501,217.8561064368577,315255906#1_0,27.3777,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0400187142797066,0.0002487117869351
273.0,v_neg_speed_g1,497.73010078525095,469.1510478661659,0.0118934786149706,217.8561064368577,315255906#1_0,27.5784,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0404445744126707,0.0002491921921554
274.0,v_neg_speed_g1,497.6064151587573,468.991915329464,0.0119468125997911,217.8561064368581,315255906#1_0,27.78,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0408704345456352,0.0002496683080434
275.0,v_neg_speed_g1,497.4821773642881,468.8320723796518,0.0120001465846116,217.8561064368581,315255906#1_0,27.9825,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0412962946785997,0.0002501401917902
276.0,v_neg_speed_g1,497.35738740184365,468.6715190167293,0.0120534805694321,217.8561064368581,315255906#1_0,28.1859,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0417221548115638,0.0002506078995747
277.0,v_neg_speed_g1,497.2320452714237,468.5102552406965,0.0121068145542526,217.8561064368581,315255906#1_0,28.3902,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0421480149445281,0.0002510714865857
278.0,v_neg_speed_g1,497.1061509730283,468.34828105155344,0.0121601485390731,217.8561064368581,315255906#1_0,28.5954,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0425738750774927,0.0002515310070439
279.0,v_neg_speed_g1,496.9797045066576,468.18559644930014,0.0122134825238936,217.8561064368581,315255906#1_0,28.8015,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0429997352104567,0.0002519865142231
280.0,v_neg_speed_g1,496.8527058723114,468.0222014339365,0.0122668165087141,217.8561064368581,315255906#1_0,29.0085,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.043425595343421,0.0002524380604703
281.0,v_neg_speed_g1,496.72515506998974,467.8580960054626,0.0123201504935346,217.8561064368581,315255906#1_0,29.2164,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0438514554763856,0.0002528856972261
494.0,v_neg_speed_g1,449.6354375625496,424.3233141794275,0.0236802892603003,228.13635836833225,315255814_0,36.111,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_0,92.36,13.89,"475.78,448.90 461.55,435.00 447.69,422.58 431.92,410.32 419.09,399.95 405.16,390.52",0.4802436264209196,0.3800371977681339,0,0.0,0.0701963121882095,0.0001805371628454
495.0,v_neg_speed_g1,449.3389909797975,424.0576672416367,0.0237336232451208,228.13635836833265,315255814_0,36.5115,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_0,92.36,13.89,"475.78,448.90 461.55,435.00 447.69,422.58 431.92,410.32 419.09,399.95 405.16,390.52",0.4802436264209196,0.3800371977681339,0,0.0,0.0366611152404512,0.0001168399493557
496.0,v_neg_speed_g1,449.04187822494936,423.7914233444352,0.0237869572299413,228.1363583683332,315255814_0,36.9129,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_0,92.36,13.89,"475.78,448.90 461.55,435.00 447.69,422.58 431.92,410.32 419.09,399.95 405.16,390.52",0.4802436264209196,0.3800371977681339,0,0.0,0.0137948429850749,7.35175769873698e-05
527.0,v_neg_speed_g1,439.0088748825433,415.83107203931394,0.0254403107593767,232.1375950050148,315255814_0,49.8027,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_0,92.36,13.89,"475.78,448.90 461.55,435.00 447.69,422.58 431.92,410.32 419.09,399.95 405.16,390.52",0.4802436264209196,0.3800371977681339,0,0.0,0.1433945258181833,0.0002967950513561
666.0,v_neg_speed_g1,383.58780823597925,377.922148529352,0.0328537346494257,246.3375203333924,ET03_1,18.542399999999997,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.4802436264209196,0.3800371977681339,0,0.0,0.0225570122170558,6.467856693442945e-05
667.0,v_neg_speed_g1,383.0843719005524,377.7015485194587,0.0329070686342462,246.3375203333924,ET03_1,19.097699999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.4802436264209196,0.3800371977681339,0,0.0,0.0555170186803757,0.0001094328716626
671.0,v_neg_speed_g1,382.0833665850004,373.76587295331353,0.0331204045735282,246.28047794549485,ET03_2,21.327899999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0306178077036133,7.504426639936881e-05
672.0,v_neg_speed_g1,381.55215173905,373.5725032158629,0.0331737385583487,246.69644485764957,ET03_2,21.88769999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0579907299886479,0.0001118786645208
673.0,v_neg_speed_g1,381.0197210637753,373.37972659205656,0.0332270725431692,247.12428888675515,ET03_2,22.448399999999992,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0721608598948688,0.0001307974915994
674.0,v_neg_speed_g1,380.48643576462376,373.1866405354672,0.0332804065279897,247.55293863513435,ET03_2,23.00999999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.071667680811739,0.0001299212634771
675.0,v_neg_speed_g1,379.95229584159534,372.9932450460949,0.0333337405128101,247.982346611308,ET03_2,23.57249999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0701907701106696,0.0001277260155746
676.0,v_neg_speed_g1,379.4173012946901,372.7995401239396,0.0333870744976306,248.41246481445305,ET03_2,24.135899999999992,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0039120826729502,3.860381279350075e-05
677.0,v_neg_speed_g1,378.8814521239081,372.6055257690012,0.0334404084824511,248.84324476452784,ET03_2,24.70019999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0280594306983988,7.088226932335274e-05
678.0,v_neg_speed_g1,378.3447483292491,372.4112019812799,0.0334937424672716,249.2746375332053,ET03_2,25.265399999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0361954327027795,8.164652529182597e-05
679.0,v_neg_speed_g1,377.8071899107133,372.2165687607755,0.0335470764520921,249.70659377555413,ET03_2,25.83149999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0352815878720608,8.029375687417508e-05
680.0,v_neg_speed_g1,377.2687768683007,372.0216261074882,0.0336004104369126,250.09625046269244,ET03_2,26.39849999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.033863265425849,7.827280465746497e-05
681.0,v_neg_speed_g1,376.7295092020112,371.82637402141785,0.0336537444217331,250.09625046269215,ET03_2,26.966399999999997,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0318584066804074,7.547763298631959e-05
682.0,v_neg_speed_g1,376.1893869118449,371.6308125025645,0.0337070784065536,250.09625046269215,ET03_2,27.535199999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.029841985099326,7.267594209111178e-05
683.0,v_neg_speed_g1,375.6484099978017,371.4349415509282,0.0337604123913741,250.09625046269244,ET03_2,28.104899999999997,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0278180051105078,6.987307554907893e-05
684.0,v_neg_speed_g1,375.1065784598817,371.2387611665089,0.0338137463761946,250.0962504626918,ET03_2,28.675499999999992,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0257908911583411,6.707489958160918e-05
685.0,v_neg_speed_g1,374.56389229808485,371.0422713493066,0.0338670803610151,250.09625046269244,ET03_2,29.246999999999996,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0237608081727096,6.428161015205536e-05
686.0,v_neg_speed_g1,374.0203515124112,370.8454720993213,0.0339204143458356,250.09625046269244,ET03_2,29.819399999999995,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0290661139763863,7.118307078971185e-05
687.0,v_neg_speed_g1,373.4759561028606,370.64836341655297,0.0339737483306561,250.0962504626918,ET03_2,30.39269999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0404471782870375,8.607296386507286e-05
692.0,v_neg_speed_g1,370.717329384698,369.7337511358713,0.0342404182547586,250.99510203378776,ET03_2,33.2727,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4802436264209196,0.3800371977681339,0,0.0,0.0219290141277172,6.116496210738063e-05
794.0,v_neg_speed_g1,309.2631552278765,366.3960135172353,0.0396804847064492,268.6299188419024,:millieu_7_0,43.09,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.1207388532577956,0.0001640664143213
795.0,v_neg_speed_g1,308.5967491505091,366.40998429453856,0.0397338186912697,268.9957642890286,:millieu_7_0,43.76049999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.1095029318419987,0.0001511780758125
796.0,v_neg_speed_g1,307.9294485683397,366.4239738245631,0.0397871526760902,269.3621695196558,:millieu_7_0,44.43189999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0917301255574751,0.0001309654577245
797.0,v_neg_speed_g1,307.2612534813686,366.4379821073088,0.0398404866609107,269.72910479458216,:millieu_7_0,45.10419999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.066676445699385,0.000102621558193
798.0,v_neg_speed_g1,306.5921638895956,366.45200914277575,0.0398938206457312,270.09654011440983,:millieu_7_0,45.77739999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0352091008949387,6.715263045038109e-05
799.0,v_neg_speed_g1,305.9221797930208,366.4660549309639,0.0399471546305517,270.4644452333786,:millieu_7_0,46.4515,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0150780176786918,4.448898101832757e-05
800.0,v_neg_speed_g1,305.2513011916442,366.48011947187325,0.0400004886153722,270.83278967351634,:millieu_7_0,47.12649999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0501607338130821,8.371064970330443e-05
801.0,v_neg_speed_g1,304.57952808546565,366.4942027655039,0.0400538226001927,271.2009934551341,:millieu_7_0,47.80239999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0231964379064809,5.3444101905983406e-05
834.0,v_neg_speed_g1,281.8393556202742,367.8215367148624,0.0418138440992691,274.87218042199214,S01_0,18.212,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0371689550958026,6.6085968212435e-05
835.0,v_neg_speed_g1,281.1353699601713,367.8817227229408,0.0418671780840896,274.8865190423469,S01_0,18.918499999999995,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0175032240011429,4.496086871982848e-05
836.0,v_neg_speed_g1,280.4304875030492,367.9419854010933,0.0419205120689101,274.8865190423476,S01_0,19.62589999999999,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0034707326147806,2.9908360058706356e-05
837.0,v_neg_speed_g1,279.72470824890786,368.00232474931965,0.0419738460537306,274.8865190423469,S01_0,20.3342,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0043742476343121,3.0832209282093275e-05
838.0,v_neg_speed_g1,279.01803219774723,368.06274076762,0.0420271800385511,274.8865190423469,S01_0,21.043399999999995,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.003692101582465,3.0063813455054276e-05
839.0,v_neg_speed_g1,278.3104593495674,368.1232334559944,0.0420805140233715,274.8865190423469,S01_0,21.753499999999995,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0028321744900167,2.9108137414097424e-05
840.0,v_neg_speed_g1,277.60198970436835,368.1838028144428,0.042133848008192,274.8865190423476,S01_0,22.464499999999997,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.002990826689928,2.9237671903436997e-05
841.0,v_neg_speed_g1,276.89262326215004,368.24444884296514,0.0421871819930125,274.8865190423476,S01_0,23.176399999999997,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0328754441535421,6.092683620047083e-05
842.0,v_neg_speed_g1,276.18236002291246,368.30517154156144,0.042240515977833,274.8865190423476,S01_0,23.889199999999995,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0254921826336508,5.301875416274595e-05
843.0,v_neg_speed_g1,275.4711999866557,368.3659709102317,0.0422938499626535,274.8865190423469,S01_0,24.602899999999995,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.013115855696887,3.9842865876499376e-05
844.0,v_neg_speed_g1,274.7591431533796,368.4268469489761,0.042347183947474,274.8865190423476,S01_0,25.317499999999995,1,50.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4802436264209196,0.3800371977681339,0,0.0032119914346895,0.0028855173294504,2.8969946549045324e-05
516.0,v_neg_speed_g3,181.7669657089898,355.6789518072289,0.006880084041844,93.2230292325974,308158679#2_0,12.6465,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0004534663388108,0.0001717370085187
517.0,v_neg_speed_g3,181.88378498609825,355.6723734939759,0.0069334180266645,93.22302923259738,308158679#2_0,12.763500000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0008667376990443,0.0001730718782536
518.0,v_neg_speed_g3,182.00150287303055,355.66574457831325,0.006986752011485,93.2230292325974,308158679#2_0,12.881400000000005,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0012831880697409,0.0001744067479886
519.0,v_neg_speed_g3,182.12011936978683,355.65906506024095,0.0070400859963055,93.2230292325974,308158679#2_0,13.000200000000005,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0007421742974958,0.0001696298746992
520.0,v_neg_speed_g3,182.239634476367,355.65233493975904,0.007093419981126,93.22302923259674,308158679#2_0,13.119900000000005,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0021256258425247,0.0001770764874585
521.0,v_neg_speed_g3,182.36004819277107,355.6455542168675,0.0071467539659465,93.22302923259674,308158679#2_0,13.240500000000004,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0011022228532816,0.0001693277675942
